1 KW000562 111 0 02 00 00 BG-01-1635-04-090-C ゆふ ゆふ 夕
1 KW000562 112 0 47 28 04 BG-02-1527-02-010-A され さる 去る
1 KW000562 113 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000562 113 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000562 211 0 02 00 00 BG-01-5650-05-080-A ほたる ほたる 蛍
1 KW000562 212 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000562 212 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000562 221 0 55 00 00 BG-03-1320-01-050-C けに けに 異に
1 KW000562 311 0 47 44 05 BG-02-5161-03-010-C もゆれ もゆ 燃ゆ
1 KW000562 312 0 64 00 00 BG-04-1130-01-180-C ども ども ども
2 KW000562 312 2 64 00 00 BG-08-0064-04-030-C ども ども ども
1 KW000562 411 0 02 00 00 BG-01-5010-01-010-A ひかり ひかり 光
1 KW000562 421 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000562 421 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000562 421 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000562 421 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000562 422 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000562 422 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000562 423 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000562 423 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000562 424 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000562 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000562 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000562 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000562 521 0 51 50 20 BG-03-3680-06-170-C つれなき つれなし 連れ無し
