1 KW000332 111 0 02 00 00 BG-01-1635-02-190-A あさぼらけ あさぼらけ 朝朗け
1 KW000332 211 0 02 00 00 BG-01-1635-02-090-A ありあけ ありあけ 有明
1 KW000332 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000332 221 0 02 00 00 BG-01-1632-01-010-A つき つき 月
2 KW000332 221 2 02 00 00 BG-01-5210-05-010-A つき つき 月
1 KW000332 222 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000332 222 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000332 222 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000332 311 0 47 06 20 BG-02-1556-01-020-C みる みる 見る
2 KW000332 311 2 47 06 20 BG-02-3060-01-015-A みる みる 見る
3 KW000332 311 2 47 06 20 BG-02-3090-02-010-A みる みる 見る
4 KW000332 311 2 47 06 20 BG-02-3510-01-080-C みる みる 見る
1 KW000332 312 0 66 00 00 BG-01-1990-05-020-A まで まで まで
2 KW000332 312 2 66 00 00 BG-08-0066-26-010-A まで まで まで
1 KW000332 313 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000332 411 0 11 00 00 CH-29-0000-20-010-A よしの よしの 吉野
1 KW000332 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000332 421 0 02 00 00 BG-01-2540-04-080-A さと さと 里
1 KW000332 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000332 511 0 47 28 04 BG-02-1540-10-010-A ふれ ふる 降る
2 KW000332 511 2 47 28 04 BG-02-5150-03-010-A ふれ ふる 降る
1 KW000332 512 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000332 521 1 02 00 00 BG-01-5153-07-020-A しらゆき しらゆき 白雪
1 KW000332 521 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
1 KW000332 521 3 02 00 00 BG-01-5153-07-010-A -- ゆき 雪
