1 KW000220 111 1 02 00 00 BG-01-5520-19-115-A あきはぎ あきはぎ 秋萩
1 KW000220 111 3 02 00 00 BG-01-1624-04-010-A -- あき 秋
1 KW000220 111 3 02 00 00 BG-01-5520-19-110-A -- はぎ はぎ
1 KW000220 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000220 211 1 02 00 00 BG-01-5530-09-060-A したば したば 下葉
1 KW000220 211 3 02 00 00 BG-01-1741-01-060-A -- した 下
1 KW000220 211 3 02 00 00 BG-01-5530-09-010-A -- は 葉
1 KW000220 221 0 47 22 20 BG-02-5020-01-010-A いろづく いろづく 色付く
1 KW000220 311 0 16 00 00 BG-01-1641-01-010-A いま いま 今
1 KW000220 312 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000220 312 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000220 313 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000220 411 0 16 00 00 BG-01-1950-13-010-A ひとり ひとり 一人
1 KW000220 421 0 47 30 20 BG-02-1200-01-010-C ある あり 有り
1 KW000220 431 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000220 431 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000220 432 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000220 511 0 47 40 03 BG-02-1513-04-030-C いね いぬ 寝ぬ
2 KW000220 511 2 47 40 03 BG-02-3000-11-010-C いね いぬ 寝ぬ
1 KW000220 512 0 53 00 00 BG-03-1230-03-090-C がてに がてに 難に
1 KW000220 521 0 47 03 20 BG-02-3420-01-010-C する す す
