1 KW000586 111 1 02 00 00 BG-01-5151-06-030-A あきかぜ あきかぜ 秋風
1 KW000586 111 3 02 00 00 BG-01-1624-04-010-A -- あき 秋
1 KW000586 111 3 02 00 00 BG-01-5151-01-010-A -- かぜ 風
1 KW000586 112 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000586 211 1 47 24 20 BG-02-5030-01-150-C かきなす かきなす 掻き鳴す
1 KW000586 211 3 47 24 20 BG-05-0060-01-050-A -- かき かき
1 KW000586 211 3 47 24 20 BG-02-5030-01-020-C -- なす 鳴す
1 KW000586 221 0 02 00 00 BG-01-4560-06-010-A こと こと 琴
1 KW000586 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000586 311 0 02 00 00 BG-01-3031-01-010-C こゑ こゑ 声
1 KW000586 312 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000586 313 1 65 00 00 BG-01-1990-05-030-C さへ さへ さへ
1 KW000586 313 2 65 00 00 BG-08-0065-02-010-C -- さへ さへ
1 KW000586 411 0 51 50 05 BG-03-1200-05-030-C はかなく はかなし 儚し
1 KW000586 421 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000586 421 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000586 422 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000586 511 0 51 51 20 BG-01-3020-11-031-C こひしかる こひし 恋し
2 KW000586 511 2 51 51 20 BG-03-3020-04-030-C こひしかる こひし 恋し
1 KW000586 512 0 74 65 01 BG-09-0010-02-010-C らむ らむ らむ
