1 KW000019 111 0 02 00 00 BG-01-5240-05-100-A みやま みやま 深山
1 KW000019 112 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000019 113 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000019 211 0 02 00 00 BG-01-5520-34-030-A まつ まつ 松
1 KW000019 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000019 221 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000019 222 1 66 00 00 BG-01-1990-05-040-A だに だに だに
1 KW000019 222 2 66 00 00 BG-08-0066-11-010-A -- だに だに
1 KW000019 311 0 47 44 02 BG-02-1240-06-010-C きえ きゆ 消ゆ
1 KW000019 312 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000019 312 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000019 313 0 64 00 00 BG-04-1130-01-230-A に に に
2 KW000019 313 2 64 00 00 BG-08-0064-34-010-C に に に
1 KW000019 411 0 02 00 00 BG-01-2540-03-010-A みやこ みやこ 都
1 KW000019 412 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000019 421 0 02 00 00 BG-01-5240-14-030-A のべ のべ 野辺
1 KW000019 422 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000019 511 1 02 00 00 BG-01-5510-09-070-A わかな わかな 若菜
1 KW000019 511 3 02 00 00 BG-03-1660-02-040-A -- わかい 若い
1 KW000019 511 3 02 00 00 BG-01-5510-09-050-A -- なっぱ 菜っぱ
1 KW000019 521 0 47 27 03 BG-02-3393-02-040-A つみ つむ 摘む
1 KW000019 522 0 74 67 01 BG-09-0010-04-030-C けり けり けり
