1 KW000743 111 1 02 00 00 BG-01-5200-02-030-A おほぞら おほぞら 大空
1 KW000743 111 3 02 00 00 BG-03-1921-03-010-A -- おお 大
1 KW000743 111 3 02 00 00 BG-01-5200-02-010-A -- そら 空
1 KW000743 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000743 211 0 51 51 20 BG-01-3020-11-031-C こひしき こひし 恋し
2 KW000743 211 2 51 51 20 BG-03-3020-04-030-C こひしき こひし 恋し
1 KW000743 221 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000743 221 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000743 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000743 311 0 02 00 00 BG-01-4010-04-070-A かたみ かたみ 形見
1 KW000743 312 0 65 00 00 BG-08-0065-14-050-C かは かは かは
1 KW000743 411 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000743 411 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000743 411 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000743 421 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000743 421 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000743 422 1 02 00 00 BG-01-1613-01-020-A ごと ごと 毎
1 KW000743 422 2 02 00 00 BG-03-1000-09-120-A -- ごと 毎
1 KW000743 423 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000743 511 0 47 43 02 BG-02-3090-06-010-C ながめ ながむ 眺む
1 KW000743 512 0 74 69 01 BG-09-0040-02-020-C らる らる らる
1 KW000743 513 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
