1 KW000295 111 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000295 112 0 61 00 00 BG-08-0061-02-010-A が が が
1 KW000295 121 0 47 02 04 BG-02-1527-01-010-C き く 来
1 KW000295 122 0 74 68 20 BG-09-0010-03-010-C つる つ つ
1 KW000295 211 0 02 00 00 BG-01-1730-01-020-A かた かた 方
1 KW000295 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000295 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000295 221 0 47 28 02 BG-02-3060-07-010-A しら しる 知る
1 KW000295 222 0 74 69 02 BG-09-0040-02-010-C れ る る
1 KW000295 223 0 74 59 01 BG-03-1200-02-080-A ず ず ず
2 KW000295 223 2 74 59 01 BG-09-0010-01-010-A ず ず ず
1 KW000295 311 1 11 00 00 CH-26-5240-05-070-A くらぶやま くらぶやま 暗部山
1 KW000295 311 3 11 00 00 CH-26-0000-00-160-A -- くらふ くらふ
1 KW000295 311 3 11 00 00 BG-01-5240-05-010-A -- やま 山
1 KW000295 411 0 02 00 00 BG-01-5510-02-030-A きぎ きぎ 木々
1 KW000295 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000295 421 1 02 00 00 BG-01-5530-09-040-A このは このは 木の葉
1 KW000295 421 3 02 00 00 BG-01-5510-02-010-A -- き 木
1 KW000295 421 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000295 421 3 02 00 00 BG-01-5530-09-010-A -- は 葉
1 KW000295 422 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000295 511 0 47 28 01 BG-02-1552-01-010-A ちる ちる 散る
1 KW000295 512 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000295 512 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000295 512 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000295 521 0 47 29 20 BG-02-3060-10-010-C まがふ まがふ 紛ふ
1 KW000295 522 0 64 00 00 BG-04-1130-01-230-A に に に
2 KW000295 522 2 64 00 00 BG-08-0064-34-010-C に に に
