1 KW000334 111 0 02 00 00 BG-01-5520-20-040-A うめ うめ 梅
1 KW000334 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000334 121 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000334 211 0 14 00 00 BG-01-1000-01-050-A それ それ それ
1 KW000334 212 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000334 212 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000334 212 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000334 213 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000334 213 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000334 221 0 47 44 02 BG-02-3090-02-020-C みえ みゆ 見ゆ
1 KW000334 222 0 74 59 01 BG-03-1200-02-080-A ず ず ず
2 KW000334 222 2 74 59 01 BG-09-0010-01-010-A ず ず ず
1 KW000334 311 0 57 00 00 BG-01-5010-01-130-C ひさかたの ひさかたの 久方の
1 KW000334 411 1 47 28 20 BG-02-5150-02-150-C あまぎる あまぎる 天霧る
1 KW000334 411 3 47 28 20 BG-01-5200-02-070-A -- あまつ 天つ
1 KW000334 411 3 47 28 20 BG-02-5150-02-140-C -- きる 霧る
1 KW000334 421 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000334 422 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000334 511 0 55 00 00 BG-03-1980-08-110-C なべて なべて 並べて
1 KW000334 521 0 47 28 04 BG-02-1540-10-010-A ふれ ふる 降る
2 KW000334 521 2 47 28 04 BG-02-5150-03-010-A ふれ ふる 降る
1 KW000334 522 0 74 68 04 BG-09-0010-03-030-C れ り り
1 KW000334 523 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000334 523 2 64 00 00 BG-04-1120-05-150-A -- ば ば
