1 KW000224 111 0 02 00 00 BG-01-5520-19-110-A はぎ はぎ 萩
1 KW000224 112 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000224 121 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000224 211 0 47 28 01 BG-02-1552-01-010-A ちる ちる 散る
1 KW000224 212 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
1 KW000224 221 0 11 00 00 CH-26-0000-00-310-C をの をの 小野
1 KW000224 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000224 311 1 02 00 00 BG-01-5130-13-100-A つゆじも つゆじも 露霜
1 KW000224 311 3 02 00 00 BG-01-5130-13-010-A -- つゆ 露
1 KW000224 311 3 02 00 00 BG-01-5130-14-010-A -- しも 霜
1 KW000224 312 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000224 411 0 47 45 03 BG-02-5130-01-010-C ぬれ ぬる 濡る
1 KW000224 412 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000224 413 0 73 00 00 BG-08-0073-08-010-A を を を
1 KW000224 421 1 47 22 02 BG-02-1527-03-010-A ゆか ゆく 行く
1 KW000224 421 2 47 22 02 BG-01-1528-02-010-A -- ゆき 行き
1 KW000224 422 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000224 422 2 74 65 01 BG-09-0010-02-010-C む む む
1 KW000224 511 1 02 00 00 BG-01-1635-05-280-C さよ さよ 小夜
1 KW000224 511 3 02 00 00 BG-05-0060-01-010-A -- さ さ
1 KW000224 511 3 02 00 00 BG-01-1635-05-040-A -- よる 夜
1 KW000224 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000224 521 0 47 22 01 BG-02-5810-06-090-C ふく ふく 更く
1 KW000224 522 0 64 00 00 BG-04-1130-01-181-C とも とも とも
2 KW000224 522 2 64 00 00 BG-08-0064-19-010-A とも とも とも
