1 KW000432 111 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000432 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000432 121 0 47 02 04 BG-02-1527-01-010-C き く 来
1 KW000432 122 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000432 122 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000432 122 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000432 211 0 16 00 00 BG-01-1641-01-010-A いま いま 今
1 KW000432 212 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000432 221 0 02 00 00 BG-01-4420-04-130-A まがき まがき 籬
1 KW000432 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000432 311 0 02 00 00 BG-01-5650-07-060-A きりぎりす きりぎりす 蟋蟀
1 KW000432 411 1 55 00 00 BG-01-1613-03-081-A よなよな よなよな 夜な夜な
1 KW000432 411 2 55 00 00 BG-01-1635-05-040-A -- よる 夜
1 KW000432 421 0 47 22 02 BG-02-3030-03-010-A なか なく 鳴く
1 KW000432 422 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000432 422 2 74 65 20 BG-09-0010-02-010-C む む む
1 KW000432 511 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000432 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000432 521 0 51 50 01 BG-03-5150-01-240-C さむさ さむし 寒し
1 KW000432 522 0 64 00 00 BG-04-1130-01-230-A に に に
2 KW000432 522 2 64 00 00 BG-08-0064-34-010-C に に に
