1 KW000997 111 0 02 00 00 BG-01-1632-01-120-C かみなづき かみなづき 神無月
1 KW000997 211 0 02 00 00 BG-01-5153-03-050-A しぐれ しぐれ 時雨
1 KW000997 221 1 47 22 04 BG-02-1540-10-040-A ふりおけ ふりおく 降り置く
1 KW000997 221 3 47 22 04 BG-02-5150-03-010-A -- ふる 降る
1 KW000997 221 3 47 22 04 BG-02-1515-03-010-A -- おく 置く
1 KW000997 222 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000997 311 0 02 00 00 BG-01-5520-25-060-A なら なら 楢
1 KW000997 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000997 321 0 02 00 00 BG-01-5530-09-010-A は は 葉
1 KW000997 322 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000997 411 0 02 00 00 BG-01-3102-02-020-A な な 名
1 KW000997 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000997 421 0 47 29 20 BG-02-1130-09-020-C おふ おふ 負ふ
1 KW000997 431 0 02 00 00 BG-01-2020-06-200-A みや みや 宮
2 KW000997 431 2 02 00 00 BG-01-4400-05-010-A みや みや 宮
1 KW000997 432 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000997 511 0 02 00 00 BG-01-3110-06-050-C ふるごと ふるごと 古言
2 KW000997 511 2 02 00 00 BG-01-3210-04-090-C ふるごと ふるごと 古言
1 KW000997 512 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000997 521 0 14 00 00 BG-01-1000-01-020-C これ これ 此れ
