1 KW000829 111 0 47 22 20 BG-02-3030-02-010-A なく なく 泣く
1 KW000829 121 0 02 00 00 BG-01-5770-06-010-A なみだ なみだ 涙
1 KW000829 211 0 02 00 00 BG-01-5153-01-010-A あめ あめ 雨
1 KW000829 212 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000829 221 0 47 28 02 BG-02-1540-10-010-A ふら ふる 降る
2 KW000829 221 2 47 28 02 BG-02-5150-03-010-A ふら ふる 降る
1 KW000829 222 0 69 00 00 BG-03-3012-03-230-A なむ なむ なむ
2 KW000829 222 2 69 00 00 BG-08-0069-11-070-C なむ なむ なむ
1 KW000829 311 1 11 00 00 BG-01-2610-02-260-C わたりがは わたりがは 渡り川
1 KW000829 311 2 11 00 00 BG-01-2610-02-230-A -- さんずのかわ 三途川
1 KW000829 411 0 02 00 00 BG-01-5130-03-020-C みづ みづ 水
1 KW000829 421 0 47 28 03 BG-02-1580-01-030-C まさり まさる 増さる
2 KW000829 421 2 47 28 03 BG-02-1900-06-040-A まさり まさる 増さる
1 KW000829 422 0 74 68 02 BG-03-1200-02-090-A な ぬ ぬ
2 KW000829 422 2 74 68 02 BG-09-0010-01-010-A な ぬ ぬ
3 KW000829 422 2 74 68 02 BG-09-0010-03-020-C な ぬ ぬ
1 KW000829 423 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000829 423 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000829 511 1 47 02 20 BG-02-1527-04-080-C かへりくる かへりく 帰り来
1 KW000829 511 3 47 02 20 BG-02-1527-04-010-C -- かへる 帰る
1 KW000829 511 3 47 02 20 BG-02-1527-01-010-C -- く 来
1 KW000829 512 0 64 00 00 BG-08-0064-37-010-C がに がに がに
