1 KW000009 111 0 02 00 00 BG-01-5152-09-010-A かすみ かすみ 霞
1 KW000009 121 0 47 25 03 BG-02-1513-01-010-A たち たつ 立つ
1 KW000009 211 0 02 00 00 BG-01-5530-01-050-A このめ このめ 木の芽
1 KW000009 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000009 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000009 221 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000009 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000009 311 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000009 321 0 47 28 04 BG-02-1540-10-010-A ふれ ふる 降る
2 KW000009 321 2 47 28 04 BG-02-5150-03-010-A ふれ ふる 降る
1 KW000009 322 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000009 322 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000009 411 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000009 421 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000009 421 2 74 50 20 BG-03-1200-02-010-A -- ない ない
1 KW000009 431 0 02 00 00 BG-01-2540-04-080-A さと さと 里
1 KW000009 432 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000009 432 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000009 511 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000009 512 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000009 521 0 47 28 03 BG-02-1552-01-010-A ちり ちる 散る
1 KW000009 522 0 74 67 20 BG-09-0010-04-030-C ける けり けり
