1 KW000012 111 1 02 00 00 BG-01-5151-05-130-A たにかぜ たにかぜ 谷風
1 KW000012 111 3 02 00 00 BG-01-5240-19-010-A -- たに 谷
1 KW000012 111 3 02 00 00 BG-01-5151-01-010-A -- かぜ 風
1 KW000012 112 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000012 211 0 47 34 20 BG-02-1550-05-020-A とくる とく 解く
2 KW000012 211 2 47 34 20 BG-02-3060-09-040-A とくる とく 解く
1 KW000012 221 0 02 00 00 BG-01-5130-11-010-C こほり こほり 氷
1 KW000012 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000012 311 0 02 00 00 BG-01-1840-04-010-C ひま ひま 隙
1 KW000012 312 1 28 00 00 BG-01-1613-01-020-A ごと ごと 毎
1 KW000012 312 2 28 00 00 BG-03-1000-09-120-A -- ごと 毎
1 KW000012 313 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000012 411 1 47 39 20 BG-02-1530-03-270-C うちいづる うちいづ 打ち出づ
1 KW000012 411 3 47 39 20 BG-05-0060-01-030-A -- うち 打ち
1 KW000012 411 3 47 39 20 BG-02-1530-01-010-C -- いづ 出づ
1 KW000012 421 0 02 00 00 BG-01-5155-01-010-A なみ なみ 波
1 KW000012 422 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000012 511 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000012 512 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000012 521 1 02 00 00 BG-01-5810-08-140-A はつはな はつはな 初花
1 KW000012 521 3 02 00 00 BG-03-1650-06-020-A -- はつ 初
1 KW000012 521 3 02 00 00 BG-01-5530-12-010-A -- はな 花
