1 KW000102 111 1 02 00 00 BG-01-5152-09-040-A はるがすみ はるがすみ 春霞
1 KW000102 111 3 02 00 00 BG-01-1624-02-010-A -- はる 春
1 KW000102 111 3 02 00 00 BG-01-5152-09-010-A -- かすみ 霞
1 KW000102 211 0 02 00 00 BG-01-5020-01-010-A いろ いろ 色
1 KW000102 212 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000102 221 0 18 62 03 BG-03-1300-07-120-C ちぐさに ちぐさなり 千種なり
1 KW000102 311 0 47 44 03 BG-02-3090-02-020-C みえ みゆ 見ゆ
1 KW000102 312 0 74 68 20 BG-09-0010-03-010-C つる つ つ
1 KW000102 313 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000102 411 0 47 22 20 BG-02-1513-04-180-A たなびく たなびく 棚引く
1 KW000102 421 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000102 422 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000102 511 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000102 512 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000102 521 1 02 00 00 BG-01-5010-14-010-A かげ かげ 陰
1 KW000102 521 2 02 00 00 BG-01-1771-08-010-A -- かげ 陰
1 KW000102 522 0 66 00 00 BG-08-0066-01-010-A かも かも かも
