1 KW000176 111 1 47 32 03 BG-02-3060-03-310-C こひこひ こひこふ 恋ひ恋ふ
1 KW000176 111 2 47 32 03 BG-02-3060-03-070-C -- こふ 恋ふ
1 KW000176 112 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000176 211 0 47 29 20 BG-02-1556-01-020-C あふ あふ 逢ふ
2 KW000176 211 2 47 29 20 BG-02-3510-01-010-C あふ あふ 逢ふ
1 KW000176 221 0 02 00 00 BG-01-1635-05-050-A よ よ 夜
1 KW000176 222 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000176 231 0 16 00 00 BG-01-1641-03-060-C こよひ こよひ 今夜
1 KW000176 311 1 02 00 00 BG-01-5210-09-070-C あまのかは あまのかは 天の川
1 KW000176 311 3 02 00 00 BG-01-5200-02-060-A -- てん 天
1 KW000176 311 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000176 311 3 02 00 00 BG-01-5250-01-010-A -- かわ 川
1 KW000176 411 0 02 00 00 BG-01-5152-08-010-A きり きり 霧
1 KW000176 421 1 47 28 03 BG-02-1513-01-090-A たちわたり たちわたる 立ち渡る
1 KW000176 421 3 47 28 03 BG-02-1513-01-010-A -- たつ たつ
1 KW000176 421 3 47 28 03 BG-02-1521-12-010-A -- わたる わたる
1 KW000176 511 0 47 34 02 BG-02-1600-02-010-C あけ あく 明く
1 KW000176 512 0 74 59 03 BG-03-1200-02-080-A ず ず ず
2 KW000176 512 2 74 59 03 BG-09-0010-01-010-A ず ず ず
1 KW000176 513 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000176 513 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000176 521 0 47 30 02 BG-02-1200-01-010-C あら あり 有り
1 KW000176 522 0 69 00 00 BG-03-3012-03-230-A なむ なむ なむ
2 KW000176 522 2 69 00 00 BG-08-0069-11-070-C なむ なむ なむ
