1 KW000279 111 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000279 112 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000279 121 0 47 22 03 BG-02-1515-03-010-A おき おく 置く
1 KW000279 122 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000279 211 0 02 00 00 BG-01-1610-01-010-A とき とき 時
1 KW000279 212 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000279 221 0 47 30 03 BG-02-1200-01-010-C あり あり 有り
1 KW000279 222 0 74 67 04 BG-09-0010-04-030-C けれ けり けり
1 KW000279 311 0 02 00 00 BG-01-5520-03-060-A きく きく 菊
1 KW000279 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000279 321 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000279 411 0 47 29 20 BG-02-1500-01-060-C うつろふ うつろふ 移ろふ
1 KW000279 412 0 64 00 00 BG-01-1113-01-150-A からに からに からに
2 KW000279 412 2 64 00 00 BG-08-0064-03-010-A からに からに からに
1 KW000279 511 0 02 00 00 BG-01-5020-01-010-A いろ いろ 色
1 KW000279 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000279 521 0 47 28 04 BG-02-1580-01-030-C まされ まさる 増さる
2 KW000279 521 2 47 28 04 BG-02-1900-06-040-A まされ まさる 増さる
1 KW000279 522 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000279 522 2 64 00 00 BG-04-1120-05-150-A -- ば ば
