1 KW000551 111 0 02 00 00 BG-01-1771-01-040-A おくやま おくやま 奥山
2 KW000551 111 2 02 00 00 BG-01-5240-05-120-A おくやま おくやま 奥山
1 KW000551 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000551 211 1 02 00 00 BG-01-5530-04-080-A すがのね すがのね 菅の根
1 KW000551 211 3 02 00 00 BG-01-5520-33-020-A -- あずさ 梓
1 KW000551 211 3 02 00 00 BG-01-5530-04-010-A -- ね 根
1 KW000551 221 0 47 23 03 BG-02-1564-01-100-A しのぎ しのぐ 凌ぐ
2 KW000551 221 2 47 23 03 BG-02-1900-06-020-C しのぎ しのぐ 凌ぐ
1 KW000551 311 0 47 28 20 BG-02-1540-10-010-A ふる ふる 降る
2 KW000551 311 2 47 28 20 BG-02-5150-03-010-A ふる ふる 降る
1 KW000551 312 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000551 313 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000551 411 0 47 44 01 BG-02-1240-06-010-C け けゆ 消ゆ
1 KW000551 412 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000551 412 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000551 412 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000551 413 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000551 413 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000551 413 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000551 414 0 65 00 00 BG-08-0065-14-040-C か か か
1 KW000551 421 0 47 29 02 BG-02-3120-01-010-C いは いふ 言ふ
1 KW000551 422 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000551 422 2 74 65 20 BG-09-0010-02-010-C む む む
1 KW000551 511 0 02 00 00 BG-01-3020-11-030-C こひ こひ 恋
1 KW000551 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000551 521 0 51 50 20 BG-02-5810-09-080-C しげき しげし 繁し
2 KW000551 521 2 51 50 20 BG-03-1950-01-250-C しげき しげし 繁し
1 KW000551 522 0 64 00 00 BG-04-1130-01-230-A に に に
2 KW000551 522 2 64 00 00 BG-08-0064-34-010-C に に に
