1 KW000524 111 1 47 28 20 BG-02-3060-05-080-C おもひやる おもひやる 思ひ遣る
1 KW000524 111 2 47 28 20 BG-02-3060-03-090-C -- おもひやる 思ひ遣る
1 KW000524 111 2 47 28 20 BG-02-3020-13-060-A -- おもいやる 思いやる
1 KW000524 211 0 02 00 00 BG-01-1600-01-080-C さかひ さかひ 境
2 KW000524 211 2 02 00 00 BG-01-1780-07-180-C さかひ さかひ 境
1 KW000524 221 0 18 62 03 BG-03-1920-06-030-C はるかに はるかなり 遥かなり
1 KW000524 311 0 47 28 03 BG-02-1220-01-030-A なり なる 成る
1 KW000524 312 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000524 321 0 47 03 20 BG-02-3420-01-010-C する す す
1 KW000524 411 0 47 29 20 BG-02-3060-04-040-C まどふ まどふ 惑ふ
1 KW000524 421 1 02 00 00 BG-01-3002-07-070-C ゆめぢ ゆめぢ 夢路
1 KW000524 421 3 02 00 00 BG-01-3002-07-030-A -- ゆめ 夢
1 KW000524 421 3 02 00 00 BG-01-4710-01-010-A -- みち 道
1 KW000524 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000524 511 0 47 29 20 BG-02-1556-01-020-C あふ あふ 逢ふ
2 KW000524 511 2 47 29 20 BG-02-3510-01-010-C あふ あふ 逢ふ
1 KW000524 521 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000524 521 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000524 522 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000524 531 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000524 531 2 74 50 20 BG-03-1200-02-010-A -- ない ない
