1 KW000366 111 0 02 00 00 BG-01-5650-04-061-A すがる すがる 蜂
1 KW000366 121 0 47 22 20 BG-02-3030-03-010-A なく なく 鳴く
1 KW000366 211 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000366 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000366 221 1 02 00 00 BG-01-5240-15-080-C はぎはら はぎはら 萩原
1 KW000366 221 3 02 00 00 BG-01-5520-19-110-A -- はぎ はぎ
1 KW000366 221 3 02 00 00 BG-01-5240-15-010-A -- はら 原
1 KW000366 311 0 02 00 00 BG-01-1635-02-170-A あさ あさ 朝
1 KW000366 321 0 47 25 03 BG-02-1513-01-010-A たち たつ 立つ
2 KW000366 321 2 47 25 03 BG-02-1521-06-020-A たち たつ 立つ
3 KW000366 321 2 47 25 03 BG-02-3330-11-020-A たち たつ 立つ
4 KW000366 321 2 47 25 03 BG-02-3391-02-110-A たち たつ 立つ
1 KW000366 322 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000366 411 0 17 00 00 BG-01-3371-01-010-A たび たび 旅
1 KW000366 412 1 47 22 20 BG-02-1527-03-010-A ゆく ゆく 行く
1 KW000366 412 2 47 22 20 BG-01-1528-02-010-A -- ゆき 行き
1 KW000366 421 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000366 421 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000366 422 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000366 511 0 16 00 00 BG-01-1611-01-010-A いつ いつ 何時
1 KW000366 512 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000366 512 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000366 512 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000366 513 0 65 00 00 BG-08-0065-14-040-C か か か
1 KW000366 521 1 47 25 02 BG-02-3041-02-010-A また まつ 待つ
1 KW000366 521 2 47 25 02 BG-02-3510-05-010-A -- まつ 待つ
1 KW000366 522 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000366 522 2 74 65 20 BG-09-0010-02-010-C む む む
