1 KW000256 111 1 02 00 00 BG-01-5151-06-030-A あきかぜ あきかぜ 秋風
1 KW000256 111 3 02 00 00 BG-01-1624-04-010-A -- あき 秋
1 KW000256 111 3 02 00 00 BG-01-5151-01-010-A -- かぜ 風
1 KW000256 112 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000256 211 0 47 22 03 BG-02-5150-05-010-A ふき ふく 吹く
1 KW000256 212 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000256 212 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000256 212 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000256 213 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000256 221 0 02 00 00 BG-01-1634-01-010-A ひ ひ 日
2 KW000256 221 2 02 00 00 BG-01-5210-02-010-A ひ ひ 日
1 KW000256 222 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000256 222 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000256 311 1 11 00 00 CH-26-5240-05-030-C おとはやま おとはやま 音羽山
1 KW000256 311 3 11 00 00 CH-26-0000-00-040-A -- おとわ 音羽
1 KW000256 311 3 11 00 00 BG-08-0071-01-010-A -- の の
1 KW000256 311 3 11 00 00 BG-01-5240-05-010-A -- やま 山
1 KW000256 411 0 02 00 00 BG-01-5240-05-090-A みね みね 峰
1 KW000256 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000256 421 0 02 00 00 BG-01-5530-08-020-C こずゑ こずゑ 梢
1 KW000256 422 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000256 422 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000256 511 0 47 22 03 BG-02-5020-01-010-A いろづき いろづく 色付く
1 KW000256 512 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000256 512 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000256 512 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000256 513 0 74 67 01 BG-09-0010-04-030-C けり けり けり
