1 KW000478 111 0 11 00 00 CH-29-0000-08-020-A かすがの かすがの 春日野
1 KW000478 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000478 211 1 02 00 00 BG-01-5153-07-130-A ゆきま ゆきま 雪間
1 KW000478 211 3 02 00 00 BG-01-5153-07-010-A -- ゆき 雪
1 KW000478 211 3 02 00 00 BG-01-1610-03-010-A -- ま 間
1 KW000478 212 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000478 221 0 47 34 03 BG-02-1552-03-020-C わけ わく 分く
2 KW000478 221 2 47 34 03 BG-02-3060-09-010-C わけ わく 分く
1 KW000478 222 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000478 311 1 47 02 20 BG-02-5810-07-210-C おひいでくる おひいでく 生ひ出で来
1 KW000478 311 3 47 02 20 BG-02-5810-07-010-C -- おふ 生ふ
1 KW000478 311 3 47 02 20 BG-02-1530-01-010-C -- いづ 出づ
1 KW000478 311 3 47 02 20 BG-02-1527-01-010-C -- く 来
1 KW000478 411 0 02 00 00 BG-01-5510-06-010-A くさ くさ 草
1 KW000478 412 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000478 421 0 18 62 03 BG-03-1950-04-070-C はつかに はつかなり 僅かなり
1 KW000478 511 0 47 44 03 BG-02-3090-02-020-C みえ みゆ 見ゆ
1 KW000478 512 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000478 521 1 14 00 00 BG-01-2000-02-030-A きみ きみ 君
1 KW000478 521 2 14 00 00 BG-01-2020-06-050-A -- くん 君
1 KW000478 522 0 69 00 00 BG-08-0069-45-010-C はも はも はも
