1 KW000008 111 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000008 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000008 121 0 02 00 00 BG-01-1634-01-010-A ひ ひ 日
2 KW000008 121 2 02 00 00 BG-01-5210-02-010-A ひ ひ 日
1 KW000008 122 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000008 211 0 02 00 00 BG-01-5010-01-010-A ひかり ひかり 光
1 KW000008 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000008 221 0 47 28 20 BG-02-1563-03-010-A あたる あたる 当たる
1 KW000008 311 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000008 312 0 74 62 04 BG-09-0050-01-010-A なれ なり なり
1 KW000008 313 0 64 00 00 BG-04-1130-01-190-C ど ど ど
2 KW000008 313 2 64 00 00 BG-08-0064-04-020-C ど ど ど
1 KW000008 411 0 02 00 00 BG-01-2430-06-010-A かしら かしら 頭
2 KW000008 411 2 02 00 00 BG-01-5710-01-030-A かしら かしら 頭
1 KW000008 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000008 421 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000008 422 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000008 422 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000008 422 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000008 511 0 47 28 20 BG-02-1220-01-030-A なる なる 成る
1 KW000008 512 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000008 521 0 51 51 20 BG-03-3011-03-190-C わびしき わびし 侘し
