1 KW000069 111 1 02 00 00 BG-01-5152-09-040-A はるがすみ はるがすみ 春霞
1 KW000069 111 3 02 00 00 BG-01-1624-02-010-A -- はる 春
1 KW000069 111 3 02 00 00 BG-01-5152-09-010-A -- かすみ 霞
1 KW000069 211 0 47 22 20 BG-02-1513-04-180-A たなびく たなびく 棚引く
1 KW000069 221 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000069 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000069 311 1 02 00 00 BG-01-5520-20-210-A さくらばな さくらばな 桜花
1 KW000069 311 3 02 00 00 BG-01-5520-20-100-A -- さくら さくら
1 KW000069 311 3 02 00 00 BG-01-5530-12-010-A -- はな 花
1 KW000069 411 0 47 29 02 BG-02-1500-01-060-C うつろは うつろふ 移ろふ
1 KW000069 412 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000069 412 2 74 65 01 BG-09-0010-02-010-C む む む
1 KW000069 413 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000069 413 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000069 413 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000069 414 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000069 511 0 02 00 00 BG-01-5020-01-010-A いろ いろ 色
1 KW000069 521 1 47 22 20 BG-02-1500-01-090-C かはりゆく かはりゆく 変はり行く
1 KW000069 521 3 47 22 20 BG-02-1500-01-020-C -- かはる 変はる
1 KW000069 521 3 47 22 20 BG-02-1527-03-010-A -- いく いく
