1 KW000017 111 0 11 00 00 CH-29-0000-08-020-A かすがの かすがの 春日野
1 KW000017 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000017 211 0 16 00 00 BG-01-1641-02-110-C けふ けふ 今日
1 KW000017 212 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000017 221 1 55 00 00 BG-03-1200-03-340-C な な な
1 KW000017 221 2 55 00 00 BG-09-0010-01-060-C -- な な
1 KW000017 231 0 47 22 03 BG-02-5161-01-020-A やき やく 焼く
1 KW000017 232 0 69 00 00 BG-08-0069-40-010-C そ そ そ
1 KW000017 311 1 02 00 00 BG-01-5510-06-080-A わかくさ わかくさ 若草
1 KW000017 311 3 02 00 00 BG-03-1660-02-040-A -- わかい 若い
1 KW000017 311 3 02 00 00 BG-01-5510-06-010-A -- くさ 草
1 KW000017 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000017 411 0 02 00 00 BG-01-2110-03-010-A つま つま 妻
1 KW000017 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000017 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000017 421 0 47 28 04 BG-02-1532-05-050-A こもれ こもる 籠る
1 KW000017 422 0 74 68 01 BG-09-0010-03-030-C り り り
1 KW000017 511 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000017 512 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000017 512 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000017 521 0 47 28 04 BG-02-1532-05-050-A こもれ こもる 籠る
1 KW000017 522 0 74 68 01 BG-09-0010-03-030-C り り り
