1 KW000803 111 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000803 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000803 113 0 02 00 00 BG-01-4700-04-010-A た た 田
1 KW000803 114 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000803 211 0 02 00 00 BG-01-5520-32-240-A いね いね 稲
1 KW000803 212 1 63 00 00 BG-08-0063-07-010-C てふ てふ てふ
1 KW000803 212 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000803 212 3 63 00 00 BG-02-3120-01-010-C -- いふ 言ふ
1 KW000803 221 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000803 222 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000803 222 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000803 311 0 47 34 02 BG-02-1515-07-020-C かけ かく 掛く
1 KW000803 312 1 53 00 00 BG-03-1230-03-150-C なくに なくに なくに
1 KW000803 312 3 53 00 00 BG-09-0010-01-050-C -- なし 無し
1 KW000803 312 3 53 00 00 BG-04-1130-01-230-A -- に に
1 KW000803 411 0 14 00 00 BG-01-1000-02-010-A なに なに 何
1 KW000803 412 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000803 421 0 51 50 01 BG-03-3011-03-180-C うし うし 憂し
1 KW000803 422 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000803 422 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000803 422 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000803 423 0 65 00 00 BG-08-0065-14-040-C か か か
1 KW000803 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000803 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000803 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000803 521 0 47 28 01 BG-02-1571-08-220-A かる かる 刈る
2 KW000803 521 2 47 28 01 BG-02-3810-03-010-A かる かる 刈る
1 KW000803 522 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
