1 KW000509 111 0 11 00 00 CH-24-0000-00-010-A いせ いせ 伊勢
1 KW000509 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000509 113 0 02 00 00 BG-01-5260-01-010-A うみ うみ 海
1 KW000509 114 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000509 211 0 02 00 00 BG-01-3371-08-010-A つり つり 釣
1 KW000509 221 0 47 03 20 BG-02-3420-01-010-C する す す
1 KW000509 231 0 02 00 00 BG-01-2413-01-160-A あま あま 海人
1 KW000509 232 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000509 311 0 02 00 00 BG-01-4153-07-010-A うけ うけ 浮子
1 KW000509 312 0 74 62 04 BG-09-0010-02-070-C なれ なり なり
2 KW000509 312 2 74 62 04 BG-09-0050-01-010-A なれ なり なり
1 KW000509 313 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000509 411 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000509 411 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000509 412 0 02 00 00 BG-01-1950-06-020-A ひとつ ひとつ 一つ
1 KW000509 413 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000509 511 1 47 40 03 BG-02-3063-04-110-C さだめかね さだめかぬ 定め兼ぬ
1 KW000509 511 3 47 40 03 BG-02-3063-04-080-C -- さだむ 定む
1 KW000509 511 3 47 40 03 BG-02-1310-01-030-C -- かぬ 兼ぬ
1 KW000509 512 0 74 68 20 BG-09-0010-03-010-C つる つ つ
