1 KW000582 111 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000582 112 0 74 62 04 BG-09-0010-02-070-C なれ なり なり
2 KW000582 112 2 74 62 04 BG-09-0050-01-010-A なれ なり なり
1 KW000582 113 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000582 113 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000582 211 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000582 221 0 47 27 01 BG-02-5030-01-070-C とよむ とよむ 響む
1 KW000582 222 0 66 00 00 BG-01-1990-05-020-A まで まで まで
2 KW000582 222 2 66 00 00 BG-08-0066-26-010-A まで まで まで
1 KW000582 311 0 47 22 20 BG-02-3030-03-010-A なく なく 鳴く
1 KW000582 321 0 02 00 00 BG-01-5610-09-040-A しか しか 鹿
1 KW000582 322 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000582 411 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000582 421 0 47 28 02 BG-02-1900-06-060-A おとら おとる 劣る
1 KW000582 422 0 74 65 04 BG-03-3012-03-260-C め む む
2 KW000582 422 2 74 65 04 BG-09-0010-02-010-C め む む
1 KW000582 423 0 69 00 00 BG-08-0069-28-010-A や や や
1 KW000582 511 0 16 00 00 BG-01-1950-13-010-A ひとり ひとり ひとり
1 KW000582 521 0 47 40 20 BG-02-1513-04-030-C ぬる ぬ 寝
2 KW000582 521 2 47 40 20 BG-02-3000-11-010-C ぬる ぬ 寝
1 KW000582 531 0 02 00 00 BG-01-1635-05-050-A よ よ 夜
1 KW000582 532 0 65 00 00 BG-08-0065-07-010-A は は は
