1 KW000269 111 0 57 00 00 BG-01-5010-01-130-C ひさかたの ひさかたの 久方の
1 KW000269 211 0 02 00 00 BG-01-5152-01-010-A くも くも 雲
1 KW000269 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000269 221 0 02 00 00 BG-01-1101-02-020-C うへ うへ 上
2 KW000269 221 2 02 00 00 BG-01-1741-01-030-C うへ うへ 上
1 KW000269 222 0 61 00 00 BG-08-0061-06-010-A にて にて にて
1 KW000269 311 0 47 06 20 BG-02-1556-01-020-C みる みる 見る
2 KW000269 311 2 47 06 20 BG-02-3060-01-015-A みる みる 見る
3 KW000269 311 2 47 06 20 BG-02-3090-02-010-A みる みる 見る
4 KW000269 311 2 47 06 20 BG-02-3510-01-080-C みる みる 見る
1 KW000269 321 0 02 00 00 BG-01-5520-03-060-A きく きく 菊
1 KW000269 322 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000269 411 1 02 00 00 BG-01-5210-09-210-A あまつほし あまつほし 天つ星
1 KW000269 411 3 02 00 00 BG-01-5200-02-060-A -- てん 天
1 KW000269 411 3 02 00 00 BG-08-0071-02-010-A -- つ つ
1 KW000269 411 3 02 00 00 BG-01-5210-06-010-A -- ほし 星
1 KW000269 412 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000269 412 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000269 412 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000269 413 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000269 511 0 47 25 02 BG-02-3070-01-040-C あやまた あやまつ 誤つ
1 KW000269 512 0 74 69 03 BG-09-0040-02-010-C れ る る
1 KW000269 513 0 74 67 20 BG-09-0010-04-030-C ける けり けり
