1 KW000294 111 0 57 00 00 BG-01-2030-09-010-C ちはやぶる ちはやぶる 千早振る
1 KW000294 211 0 02 00 00 BG-01-1623-02-040-A かみよ かみよ 神代
1 KW000294 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000294 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000294 221 0 47 22 02 BG-02-3092-01-010-A きか きく 聞く
1 KW000294 222 0 74 59 01 BG-03-1200-02-080-A ず ず ず
2 KW000294 222 2 74 59 01 BG-09-0010-01-010-A ず ず ず
1 KW000294 311 1 11 00 00 CH-29-5250-01-040-C たつたがは たつたがは 立田川
1 KW000294 311 3 11 00 00 CH-29-0000-14-010-A -- たつた 立田
1 KW000294 311 3 11 00 00 BG-08-0071-01-010-A -- の の
1 KW000294 311 3 11 00 00 BG-01-5250-01-010-A -- かわ 川
1 KW000294 411 1 02 00 00 BG-01-5020-04-070-C からくれなゐ からくれなゐ 唐紅
1 KW000294 411 3 02 00 00 BG-01-2590-02-060-A -- から 唐
1 KW000294 411 3 02 00 00 BG-01-5020-04-050-C -- くれなゐ 紅
1 KW000294 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000294 511 0 02 00 00 BG-01-5130-03-020-C みづ みづ 水
1 KW000294 521 0 47 28 01 BG-02-1554-04-030-A くくる くくる 括る
1 KW000294 522 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000294 522 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000294 522 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000294 523 0 65 00 00 BG-08-0065-07-010-A は は は
