1 KW000485 111 1 02 00 00 BG-01-5520-32-350-A かりこも かりこも 刈菰
1 KW000485 111 3 02 00 00 BG-02-1571-08-220-A -- かる 刈る
1 KW000485 111 3 02 00 00 BG-01-5520-32-330-A -- こも 菰
1 KW000485 112 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000485 211 1 47 45 03 BG-02-3010-08-160-C おもひみだれ おもひみだる 思ひ乱る
1 KW000485 211 3 47 45 03 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000485 211 3 47 45 03 BG-02-1300-03-010-C -- みだる 乱る
1 KW000485 212 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000485 311 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000485 321 0 47 32 01 BG-02-3060-03-070-C こふ こふ 恋ふ
1 KW000485 322 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000485 322 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000485 322 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000485 411 0 02 00 00 BG-01-2110-03-010-C いも いも 妹
1 KW000485 421 0 47 28 01 BG-02-3060-07-010-A しる しる 知る
1 KW000485 422 0 74 65 04 BG-09-0010-02-010-C らめ らむ らむ
1 KW000485 423 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000485 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000485 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000485 512 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000485 521 0 47 35 02 BG-02-3130-04-010-C つげ つぐ 告ぐ
1 KW000485 522 0 74 59 03 BG-03-1200-02-080-A ず ず ず
2 KW000485 522 2 74 59 03 BG-09-0010-01-010-A ず ず ず
1 KW000485 523 0 65 00 00 BG-08-0065-07-010-A は は は
