1 KW000916 111 0 11 00 00 CH-27-5250-14-010-C なにはがた なにはがた 難波潟
1 KW000916 211 0 47 32 20 BG-02-5810-07-010-C おふる おふ 生ふ
1 KW000916 221 1 02 00 00 BG-01-5510-07-080-A たまも たまも 玉藻
1 KW000916 221 3 02 00 00 BG-01-1830-02-010-A -- たま 玉
1 KW000916 221 3 02 00 00 BG-01-5510-07-070-A -- も 藻
1 KW000916 222 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000916 311 0 02 00 00 BG-03-1210-05-020-A かりそめ かりそめ 仮初め
1 KW000916 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000916 411 0 02 00 00 BG-01-2413-01-160-A あま あま 海人
1 KW000916 412 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000916 413 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000916 421 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000916 422 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000916 511 0 47 28 03 BG-02-1220-01-030-A なり なる 成る
1 KW000916 512 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000916 512 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000916 512 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000916 513 1 74 62 20 BG-09-0010-02-100-C べらなる べらなり べらなり
1 KW000916 513 3 74 62 20 BG-09-0010-02-060-C -- べし べし
1 KW000916 513 3 74 62 20 BG-09-0010-02-070-C -- なり なり
