1 KW000828 111 0 47 45 03 BG-02-1523-06-010-C ながれ ながる 流る
1 KW000828 112 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000828 113 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000828 211 0 02 00 00 BG-01-2110-01-060-C いもせ いもせ 妹背
1 KW000828 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000828 221 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000828 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000828 311 0 02 00 00 BG-01-1101-02-050-A なか なか 中
2 KW000828 311 2 02 00 00 BG-01-1742-01-010-A なか なか 中
3 KW000828 311 2 02 00 00 BG-01-1770-01-080-A なか なか 中
1 KW000828 312 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000828 321 0 47 81 20 BG-02-1540-07-010-C おつる おつ 落つ
1 KW000828 411 0 11 00 00 CH-29-0000-20-010-A よしの よしの 吉野
1 KW000828 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000828 421 0 02 00 00 BG-01-5250-01-010-C かは かは 川
1 KW000828 422 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000828 511 0 55 00 00 BG-03-1210-05-100-C よしや よしや 縦しや
1 KW000828 521 1 02 00 00 BG-01-2600-01-020-A よのなか よのなか 世の中
1 KW000828 521 3 02 00 00 BG-01-2610-01-040-A -- よ 世
1 KW000828 521 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000828 521 3 02 00 00 BG-01-1770-01-080-A -- なか 中
